datetime,open,high,low,close,volume
2022-05-30 08:00:00,319.661,320.339,317.949,318.829,2036.44916777
2022-05-30 09:00:00,318.829,319.132,315.205,316.068,2570.91810487
2022-05-30 10:00:00,316.018,316.889,314.95,315.439,1434.85238718
2022-05-30 11:00:00,315.481,317.71,315.251,317.265,1314.13285202
2022-05-30 12:00:00,317.234,319.309,313.2,316.189,2546.65789272
2022-05-30 13:00:00,316.189,316.834,311.881,313.406,2435.68659989
2022-05-30 14:00:00,313.569,315.889,312.274,312.944,2679.97445825
2022-05-30 15:00:00,312.895,314.87,312.629,313.917,1789.13986855
2022-05-30 16:00:00,313.714,315.7,312.238,314.0,2574.69674692
2022-05-30 17:00:00,314.027,315.57,313.223,314.588,2512.83268144
2022-05-30 18:00:00,314.588,314.608,312.719,313.953,2028.63626325
2022-05-30 19:00:00,313.927,315.55,312.42,313.357,2306.23666063
2022-05-30 20:00:00,313.357,318.853,312.051,318.795,4644.80888884
2022-05-30 21:00:00,318.86,323.108,317.84,321.984,4315.02915711
2022-05-30 22:00:00,321.984,322.785,319.768,322.03,3298.41182551
2022-05-30 23:00:00,322.009,323.9,320.449,321.663,2234.06097706
2022-05-31 00:00:00,321.744,324.769,319.87,320.919,2109.76974421
2022-05-31 01:00:00,320.92,321.5,317.709,319.809,1278.09069495
2022-05-31 02:00:00,319.825,321.82,319.128,321.644,1538.13729397
2022-05-31 03:00:00,321.644,322.66,320.181,320.748,1543.47037125
2022-05-31 04:00:00,320.748,320.87,318.04,318.287,1563.09170935
2022-05-31 05:00:00,318.47,320.413,317.371,318.816,1787.43034552
2022-05-31 06:00:00,318.816,319.186,316.0,317.26,1832.07903749
2022-05-31 07:00:00,317.422,319.1,317.0,318.329,2094.88114009
2022-05-31 08:00:00,318.246,321.42,318.08,319.97,1423.66341887
2022-05-31 09:00:00,319.972,320.364,318.17,318.947,1171.18740663
2022-05-31 10:00:00,318.845,320.385,317.8,320.046,1080.82737263
2022-05-31 11:00:00,319.9,321.624,319.291,320.618,1237.18690179
2022-05-31 12:00:00,320.618,321.45,317.841,318.7,1567.24701726
2022-05-31 13:00:00,318.771,321.257,313.998,316.034,3253.2176642
2022-05-31 14:00:00,316.033,318.947,313.409,318.853,2228.86958464
2022-05-31 15:00:00,318.905,322.579,317.29,321.366,2789.80635329
2022-05-31 16:00:00,321.358,323.965,319.781,322.723,3753.06997141
2022-05-31 17:00:00,322.638,324.294,321.541,323.329,1708.24556463
2022-05-31 18:00:00,323.168,323.595,318.831,319.515,1664.03271014
2022-05-31 19:00:00,319.4,320.103,318.324,318.923,1326.72021273
2022-05-31 20:00:00,318.871,320.12,318.552,320.12,1032.87324009
